,OBJECTID,SOURCE,VIL_UID,CENTER,CNTR_CODE,AFG_UID,POPULATION,LANGUAGE_,LANG_CODE,ELEVATION,LAT_Y,LON_X,MISTI_PROV,MISTI_DIST,VILLAGE_NA,DIST_CODE,DIST_NA_EN,DIST_NA_DA,PROV_NA_EN,PROV_NA_DA,PROV_CODE
10471,10472,Yale POP_MASTER,CEL-162,,0,BLK-CEL-162,298,Pashto,2,324.8301086,36.7269,66.5678,BLK,CEL,Taraki Haye Now Shar,1813,Chemtal,?????,Balkh,???,18
10472,10473,CSO AIMS Villages (ACSOR),CBK-012,,0,BLK-CBK-012,197,Pashto,2,300.763092,36.93398,66.50431999999999,BLK,CBK,Nowarid Afghaniya (2),1812,Charbulak,??? ????,Balkh,???,18
10474,10475,USAID AIDVillageView,CBK-007,,0,BLK-CBK-007,0,Pashto,2,319.3171997,36.7827,66.5496,BLK,CBK,Temorak Nauwarid,1812,Charbulak,??? ????,Balkh,???,18
10475,10476,CSO AIMS Villages (ACSOR),CBK-009,,0,BLK-CBK-009,266,Pashto,2,314.31549069999994,36.79249,66.53813000000001,BLK,CBK,Choba Karnail Khail Taimorak,1812,Charbulak,??? ????,Balkh,???,18
10476,10477,CSO AIMS Villages (ACSOR),CBK-011,,0,BLK-CBK-011,205,Pashto,2,310.36788939999997,36.877559999999995,66.57341,BLK,CBK,Nowarid Afghaniya (1),1812,Charbulak,??? ????,Balkh,???,18
10478,10479,Yale POP_MASTER,CBK-021,,0,BLK-CBK-021,860,Uzbek,3,304.3045959,36.9281,66.5586,BLK,CBK,Barlawak,1812,Charbulak,??? ????,Balkh,???,18
10479,10480,Yale POP_MASTER,CBK-024,,0,BLK-CBK-024,1278,Uzbek,3,305.0213013,36.9546,66.5465,BLK,CBK,Dahi Now,1812,Charbulak,??? ????,Balkh,???,18
10480,10481,Yale POP_MASTER,CBK-040,,0,BLK-CBK-040,676,Turkmen,4,306.3005066,36.9497,66.5626,BLK,CBK,Kok Abad,1812,Charbulak,??? ????,Balkh,???,18
10481,10482,Yale POP_MASTER,CBK-044,,0,BLK-CBK-044,779,Dari,1,302.10708619999997,36.9618,66.5189,BLK,CBK,Lochak Araq,1812,Charbulak,??? ????,Balkh,???,18
10482,10483,Yale POP_MASTER,CBK-091,,0,BLK-CBK-091,1315,Turkmen,4,302.97109989999996,36.9472,66.5195,BLK,CBK,Salbaron,1812,Charbulak,??? ????,Balkh,???,18
10483,10484,Yale POP_MASTER,CBK-096,,0,BLK-CBK-096,524,Pashto,2,305.91720580000003,36.8956,66.5501,BLK,CBK,Shal Araq,1812,Charbulak,??? ????,Balkh,???,18
10492,10493,Yale POP_MASTER,CBK-022,,0,BLK-CBK-022,352,Pashto,2,317.5538025,36.7755,66.5553,BLK,CBK,Choba Majar Khail Taimorak,1812,Charbulak,??? ????,Balkh,???,18
10493,10494,Yale POP_MASTER,CBK-088,,0,BLK-CBK-088,720,Pashto,2,320.9222107,36.7609,66.54,BLK,CBK,Sabo Sakhur Taimorak,1812,Charbulak,??? ????,Balkh,???,18
10494,10495,Yale POP_MASTER,CEL-042,,0,BLK-CEL-042,1080,Dari,1,321.19281010000003,36.7309,66.5379,BLK,CEL,Baloch Now Shar,1813,Chemtal,?????,Balkh,???,18
10495,10496,Yale POP_MASTER,CEL-085,,0,BLK-CEL-085,399,Pashto,2,325.6037903,36.713,66.546,BLK,CEL,Jowi Shor Watani,1813,Chemtal,?????,Balkh,???,18
10496,10497,Yale POP_MASTER,CEL-110,,0,BLK-CEL-110,143,Pashto,2,322.3817139,36.7305,66.5498,BLK,CEL,Naqelin Now Shar,1813,Chemtal,?????,Balkh,???,18
10497,10498,Yale POP_MASTER,CEL-119,,0,BLK-CEL-119,195,Pashto,2,339.057312,36.6927,66.5385,BLK,CEL,Nowarid Taraki Imam Sahib,1813,Chemtal,?????,Balkh,???,18
10498,10499,Yale POP_MASTER,CEL-139,,0,BLK-CEL-139,637,Dari,1,325.2868042,36.7123,66.4894,BLK,CEL,Qeshlaq Mulla Khudai Rahim,1813,Chemtal,?????,Balkh,???,18
10499,10500,Yale POP_MASTER,CEL-155,,0,BLK-CEL-155,829,Dari,1,322.2372131,36.7359,66.5418,BLK,CEL,Shash Paikal Taimorak,1813,Chemtal,?????,Balkh,???,18
10500,10501,Yale POP_MASTER,CEL-164,,0,BLK-CEL-164,500,Pashto,2,322.54330439999995,36.7151,66.5134,BLK,CEL,Tawakal Bai,1813,Chemtal,?????,Balkh,???,18
11034,11035,Yale POP_MASTER,CEL-125,,0,BLK-CEL-125,545,Pashto,2,364.1426086,36.6718,66.5565,BLK,CEL,Pashmi Qala Arab Ha,1813,Chemtal,?????,Balkh,???,18
11153,11154,USAID AIDVillageView,CEL-004,,0,BLK-CEL-004,0,Dari,1,689.0958862000001,36.4697,66.4059,BLK,CEL,Dara Gowak,1813,Chemtal,?????,Balkh,???,18
11154,11155,USAID AIDVillageView,CEL-006,,0,BLK-CEL-006,0,Dari,1,601.1759033,36.4642,66.3457,BLK,CEL,Khulmi (2),1813,Chemtal,?????,Balkh,???,18
11155,11156,USAID AIDVillageView,CEL-011,,0,BLK-CEL-011,0,Dari,1,708.958313,36.4728,66.4093,BLK,CEL,Sardara-i-inzigul,1813,Chemtal,?????,Balkh,???,18
11156,11157,USAID AIDVillageView,CEL-012,,0,BLK-CEL-012,0,Dari,1,840.5308228,36.4537,66.414,BLK,CEL,Temuri Ha,1813,Chemtal,?????,Balkh,???,18
11157,11158,USAID AIDVillageView,CEL-013,,0,BLK-CEL-013,0,Dari,1,688.8842162999999,36.4935,66.4317,BLK,CEL,Teraghle,1813,Chemtal,?????,Balkh,???,18
11158,11159,CSO AIMS Villages (ACSOR),CEL-014,,0,BLK-CEL-014,681,Dari,1,922.6804199,36.570240000000005,66.46339,BLK,CEL,Haq Dad Gaza Sufla,1813,Chemtal,?????,Balkh,???,18
11397,11398,Yale POP_MASTER,CEL-022,,0,BLK-CEL-022,45,Pashto,2,845.5579223999999,36.4407,66.4283,BLK,CEL,Aq Chashma,1813,Chemtal,?????,Balkh,???,18
11398,11399,Yale POP_MASTER,CEL-030,,0,BLK-CEL-030,360,Pashto,2,361.1781921,36.6648,66.5279,BLK,CEL,Arab Seya Khana Imam Sahib,1813,Chemtal,?????,Balkh,???,18
11399,11400,Yale POP_MASTER,CEL-035,,0,BLK-CEL-035,100,Dari,1,1049.764038,36.5655,66.4923,BLK,CEL,Baba Yakhsh Qoul Gaza Sufla,1813,Chemtal,?????,Balkh,???,18
11400,11401,Yale POP_MASTER,CEL-044,,0,BLK-CEL-044,590,Dari,1,353.3935852,36.6659,66.4221,BLK,CEL,Barga Afghaniya,1813,Chemtal,?????,Balkh,???,18
11401,11402,Yale POP_MASTER,CEL-045,,0,BLK-CEL-045,1630,Pashto,2,353.6838074,36.6563,66.438,BLK,CEL,Barga Turkmaniya,1813,Chemtal,?????,Balkh,???,18
11436,11437,Yale POP_MASTER,CEL-063,,0,BLK-CEL-063,969,Dari,1,343.6690979,36.6752,66.4967,BLK,CEL,Fatema Khail Imam Sahib,1813,Chemtal,?????,Balkh,???,18
11437,11438,Yale POP_MASTER,CEL-086,,0,BLK-CEL-086,509,Dari,1,760.2020263999999,36.4719,66.4709,BLK,CEL,Kaltaz,1813,Chemtal,?????,Balkh,???,18
11438,11439,Yale POP_MASTER,CEL-087,,0,BLK-CEL-087,352,Pashto,2,350.8894043,36.6695,66.5093,BLK,CEL,Kamsani Imam Sahib,1813,Chemtal,?????,Balkh,???,18
11439,11440,Yale POP_MASTER,CEL-090,,0,BLK-CEL-090,530,Turkmen,4,338.245697,36.6881,66.4502,BLK,CEL,Khadad Khail,1813,Chemtal,?????,Balkh,???,18
11440,11441,Yale POP_MASTER,CEL-118,,0,BLK-CEL-118,205,Dari,1,360.5943909,36.6685,66.5367,BLK,CEL,Nowarid Pashmi Qala,1813,Chemtal,?????,Balkh,???,18
11441,11442,Yale POP_MASTER,CEL-143,,0,BLK-CEL-143,306,Dari,1,1184.061035,36.5638,66.5175,BLK,CEL,Sangi Wa Rahim Bai,1813,Chemtal,?????,Balkh,???,18
11442,11443,Yale POP_MASTER,CEL-152,,0,BLK-CEL-152,133,Dari,1,950.3856201,36.5431,66.4726,BLK,CEL,Shair Ali Gaza Sufla,1813,Chemtal,?????,Balkh,???,18
11443,11444,Yale POP_MASTER,CEL-158,,0,BLK-CEL-158,544,Pashto,2,358.9580078,36.6575,66.5078,BLK,CEL,Takabi Imam Sahib,1813,Chemtal,?????,Balkh,???,18
11444,11445,Yale POP_MASTER,CEL-163,,0,BLK-CEL-163,782,Pashto,2,354.6133118,36.6699,66.5236,BLK,CEL,Taraki Imam Sahib,1813,Chemtal,?????,Balkh,???,18
15018,15019,Yale POP_MASTER,SHT-016,,0,BLK-SHT-016,1635,Turkmen,4,270.32540889999996,37.2993,66.4557,BLK,SHT,Islam Chongar,1803,Shortepa,??? ????,Balkh,???,18
15019,15020,Yale POP_MASTER,SHT-017,,0,BLK-SHT-017,1167,Turkmen,4,270.2410889,37.2924,66.3558,BLK,SHT,Islam Panja,1803,Shortepa,??? ????,Balkh,???,18
15028,15029,Yale POP_MASTER,DW2-013,,0,BLK-DW2-013,910,Turkmen,4,301.868988,36.9903,66.5499,BLK,DW2,Dailbar Jean,1804,Dawlatabad,???? ????,Balkh,???,18
15029,15030,Yale POP_MASTER,DW2-014,,0,BLK-DW2-014,1090,Turkmen,4,299.4704895,36.998000000000005,66.5943,BLK,DW2,Dali Char Bolak,1804,Dawlatabad,???? ????,Balkh,???,18
15030,15031,Yale POP_MASTER,DW2-063,,0,BLK-DW2-063,573,Pashto,2,302.3010864,36.9753,66.5852,BLK,DW2,Quraish,1804,Dawlatabad,???? ????,Balkh,???,18
19998,19999,Yale POP_MASTER,DW2-042,,0,BLK-DW2-042,228,Uzbek,3,301.3913879,37.0453,66.8643,BLK,DW2,Naghara Khana,1804,Dawlatabad,???? ????,Balkh,???,18
19999,20000,Yale POP_MASTER,DW2-062,,0,BLK-DW2-062,5726,Uzbek,3,304.5723877,37.0447,66.7883,BLK,DW2,Qarshi Gak,1804,Dawlatabad,???? ????,Balkh,???,18
20000,20001,Yale POP_MASTER,DW2-019,,0,BLK-DW2-019,458,Dari,1,314.3876953,36.9701,66.9055,BLK,DW2,Dashtan Afghaniya,1804,Dawlatabad,???? ????,Balkh,???,18
20001,20002,Yale POP_MASTER,DW2-059,,0,BLK-DW2-059,886,Pashto,2,311.1733093,36.9819,66.9688,BLK,DW2,Qara Ghajla Naqelin,1804,Dawlatabad,???? ????,Balkh,???,18
20002,20003,Yale POP_MASTER,DW2-069,,0,BLK-DW2-069,1000,Dari,1,313.3785095,36.9708,66.956,BLK,DW2,Shengil Abad Afghaniya,1804,Dawlatabad,???? ????,Balkh,???,18
20003,20004,Yale POP_MASTER,DW2-073,,0,BLK-DW2-073,1208,Pashto,2,314.00381469999996,36.9744,66.9075,BLK,DW2,Sorkh Gonbad Afghaniya,1804,Dawlatabad,???? ????,Balkh,???,18
20004,20005,Yale POP_MASTER,DW2-074,,0,BLK-DW2-074,684,Dari,1,314.2951965,36.967,66.9212,BLK,DW2,Sorkh Gonbad Uzbekya,1804,Dawlatabad,???? ????,Balkh,???,18
20005,20006,Yale POP_MASTER,DW2-034,,0,BLK-DW2-034,1151,Dari,1,308.637085,36.9648,67.0639,BLK,DW2,Khair Abad Mahjer,1804,Dawlatabad,???? ????,Balkh,???,18
20006,20007,Yale POP_MASTER,DW2-035,,0,BLK-DW2-035,854,Uzbek,3,310.0867004,36.9831,67.0643,BLK,DW2,Khair Abad Watani,1804,Dawlatabad,???? ????,Balkh,???,18
20007,20008,Yale POP_MASTER,DW2-056,,0,BLK-DW2-056,169,Uzbek,3,310.52578739999996,36.991,66.997,BLK,DW2,Qara Ghajla Kharoti,1804,Dawlatabad,???? ????,Balkh,???,18
20008,20009,Yale POP_MASTER,DW2-057,,0,BLK-DW2-057,629,Uzbek,3,308.84188839999996,36.9849,67.0157,BLK,DW2,Qara Ghajla Mahjer,1804,Dawlatabad,???? ????,Balkh,???,18
20009,20010,Yale POP_MASTER,DW2-058,,0,BLK-DW2-058,970,Balochi,5,306.44250489999996,36.9828,67.0261,BLK,DW2,Qara Ghajla Mahjer Now Abad,1804,Dawlatabad,???? ????,Balkh,???,18
20010,20011,Yale POP_MASTER,DW2-060,,0,BLK-DW2-060,465,Dari,1,312.96929930000005,36.9722,66.9912,BLK,DW2,Qara Ghajla Orya Khail,1804,Dawlatabad,???? ????,Balkh,???,18
20011,20012,Yale POP_MASTER,DW2-061,,0,BLK-DW2-061,2622,Pashto,2,311.5846863,36.9796,66.9928,BLK,DW2,Qara Ghajla Watani,1804,Dawlatabad,???? ????,Balkh,???,18
20012,20013,Yale POP_MASTER,DW2-012,,0,BLK-DW2-012,1138,Turkmen,4,305.3688965,37.0233,66.7421,BLK,DW2,Dahi Now,1804,Dawlatabad,???? ????,Balkh,???,18
20013,20014,Yale POP_MASTER,DW2-031,,0,BLK-DW2-031,999,Dari,1,307.8579102,36.9744,66.6779,BLK,DW2,Islam,1804,Dawlatabad,???? ????,Balkh,???,18
20014,20015,Yale POP_MASTER,DW2-064,,0,BLK-DW2-064,975,Turkmen,4,310.7687988,36.9638,66.7275,BLK,DW2,Sadar Abad Bala,1804,Dawlatabad,???? ????,Balkh,???,18
20015,20016,Yale POP_MASTER,DW2-065,,0,BLK-DW2-065,1895,Turkmen,4,309.813385,36.9808,66.7265,BLK,DW2,Sadar Abad Payen,1804,Dawlatabad,???? ????,Balkh,???,18
20016,20017,Yale POP_MASTER,BAH-021,,0,BLK-BAH-021,921,Pashto,2,321.2998047,36.8943,66.9874,BLK,BAH,Asfhan,1805,Balkh,???,Balkh,???,18
20017,20018,Yale POP_MASTER,BAH-064,,0,BLK-BAH-064,894,Dari,1,320.7337036,36.902,66.9596,BLK,BAH,Katori Sufla,1805,Balkh,???,Balkh,???,18
20018,20019,Yale POP_MASTER,BAH-119,,0,BLK-BAH-119,647,Dari,1,322.262085,36.9025,66.9924,BLK,BAH,Taka Turkman Asfehan,1805,Balkh,???,Balkh,???,18
20019,20020,Yale POP_MASTER,BAH-127,,0,BLK-BAH-127,620,Turkmen,4,322.7936096,36.8988,66.9745,BLK,BAH,Warta Shakh,1805,Balkh,???,Balkh,???,18
20020,20021,USAID AIDVillageView,DW2-001,,0,BLK-DW2-001,0,Dari,1,316.0273132,36.958,66.9334,BLK,DW2,Darabad,1804,Dawlatabad,???? ????,Balkh,???,18
20021,20022,Yale POP_MASTER,BAH-063,,0,BLK-BAH-063,553,Dari,1,320.17929080000005,36.9141,66.9643,BLK,BAH,Katori Nowarid,1805,Balkh,???,Balkh,???,18
20022,20023,Yale POP_MASTER,BAH-070,,0,BLK-BAH-070,1059,Pashto,2,319.1839905,36.9034,66.9134,BLK,BAH,Maidan,1805,Balkh,???,Balkh,???,18
20023,20024,Yale POP_MASTER,BAH-089,,0,BLK-BAH-089,181,Pashto,2,320.778595,36.9131,66.8978,BLK,BAH,Nowarid Dewali,1805,Balkh,???,Balkh,???,18
20024,20025,Yale POP_MASTER,DW2-006,,0,BLK-DW2-006,244,Pashto,2,313.2544861,36.9845,66.9078,BLK,DW2,Asia Abad,1804,Dawlatabad,???? ????,Balkh,???,18
20025,20026,Yale POP_MASTER,DW2-016,,0,BLK-DW2-016,6,Dari,1,317.7706909,36.9401,66.934,BLK,DW2,Dar Abad Uzbekya,1804,Dawlatabad,???? ????,Balkh,???,18
20026,20027,Yale POP_MASTER,DW2-017,,0,BLK-DW2-017,371,Dari,1,318.2395935,36.9495,66.9281,BLK,DW2,Dar Abad Watani,1804,Dawlatabad,???? ????,Balkh,???,18
20027,20028,Yale POP_MASTER,DW2-018,,0,BLK-DW2-018,982,Pashto,2,314.25021360000005,36.9616,66.9062,BLK,DW2,Dashtan,1804,Dawlatabad,???? ????,Balkh,???,18
20028,20029,Yale POP_MASTER,DW2-020,,0,BLK-DW2-020,444,Turkmen,4,306.71890260000004,36.9941,66.8897,BLK,DW2,Dashtan Char Gonbad Qata Sea,1804,Dawlatabad,???? ????,Balkh,???,18
20029,20030,Yale POP_MASTER,DW2-029,,0,BLK-DW2-029,644,Uzbek,3,312.1516113,36.9657,66.87,BLK,DW2,Hashim Abad Watani,1804,Dawlatabad,???? ????,Balkh,???,18
20030,20031,Yale POP_MASTER,DW2-038,,0,BLK-DW2-038,213,Dari,1,317.6863098,36.9476,66.917,BLK,DW2,Kol Panjab,1804,Dawlatabad,???? ????,Balkh,???,18
20031,20032,Yale POP_MASTER,DW2-043,,0,BLK-DW2-043,1078,Turkmen,4,309.1545105,37.0071,66.8848,BLK,DW2,Nakhchir Abad,1804,Dawlatabad,???? ????,Balkh,???,18
20032,20033,Yale POP_MASTER,DW2-045,,0,BLK-DW2-045,241,Uzbek,3,313.93780519999996,36.9433,67.0121,BLK,DW2,Naqelin Nowarid,1804,Dawlatabad,???? ????,Balkh,???,18
20033,20034,Yale POP_MASTER,DW2-066,,0,BLK-DW2-066,440,Dari,1,316.5499878,36.9451,66.9852,BLK,DW2,Sar Asiyab,1804,Dawlatabad,???? ????,Balkh,???,18
20034,20035,Yale POP_MASTER,DW2-068,,0,BLK-DW2-068,596,Dari,1,318.5065918,36.9286,66.9948,BLK,DW2,Shakh Mughulan,1804,Dawlatabad,???? ????,Balkh,???,18
20035,20036,Yale POP_MASTER,DW2-070,,0,BLK-DW2-070,1620,Uzbek,3,316.12249760000003,36.9517,66.9501,BLK,DW2,Shengil Rabad Watani,1804,Dawlatabad,???? ????,Balkh,???,18
20036,20037,Yale POP_MASTER,DW2-072,,0,BLK-DW2-072,1101,Dari,1,316.90258789999996,36.9537,66.9194,BLK,DW2,Sorkh Gonbad,1804,Dawlatabad,???? ????,Balkh,???,18
20037,20038,Yale POP_MASTER,DW2-080,,0,BLK-DW2-080,280,Dari,1,311.6550903,36.9722,66.8659,BLK,DW2,Turkmani Haye Hashim Abad,1804,Dawlatabad,???? ????,Balkh,???,18
20038,20039,Yale POP_MASTER,DW2-081,,0,BLK-DW2-081,118,Turkmen,4,307.84921260000004,37.0155,66.88600000000001,BLK,DW2,Uzbek Qeshlaq,1804,Dawlatabad,???? ????,Balkh,???,18
20039,20040,Yale POP_MASTER,DW2-085,,0,BLK-DW2-085,971,Turkmen,4,306.168396,37.0249,66.9274,BLK,DW2,Zadyan Watani,1804,Dawlatabad,???? ????,Balkh,???,18
20040,20041,Yale POP_MASTER,SLG-045,,0,BLK-SLG-045,286,Pashto,2,560.6815796,36.4921,66.8323,BLK,SLG,Haji Jan Mir Sadmaish,1814,Sholgareh,??????,Balkh,???,18
20041,20042,Yale POP_MASTER,SLG-111,,0,BLK-SLG-111,366,Pashto,2,704.3364257999999,36.5251,66.8662,BLK,SLG,Shah Gul Sadmaish,1814,Sholgareh,??????,Balkh,???,18
20042,20043,Yale POP_MASTER,CEL-038,,0,BLK-CEL-038,739,Pashto,2,849.8712158,36.5642,66.7644,BLK,CEL,Bala Koh,1813,Chemtal,?????,Balkh,???,18
20043,20044,Yale POP_MASTER,CEL-098,,0,BLK-CEL-098,95,Pashto,2,712.364624,36.5353,66.7628,BLK,CEL,Masjed Sukhta Gul Gul Bai,1813,Chemtal,?????,Balkh,???,18
20044,20045,Yale POP_MASTER,SLG-015,,0,BLK-SLG-015,846,Uzbek,3,780.003479,36.343,66.993,BLK,SLG,Aghar Saye,1814,Sholgareh,??????,Balkh,???,18
20045,20046,Yale POP_MASTER,SLG-016,,0,BLK-SLG-016,87,Uzbek,3,858.5095215,36.3666,66.9949,BLK,SLG,Alika,1814,Sholgareh,??????,Balkh,???,18
20046,20047,Yale POP_MASTER,SLG-037,,0,BLK-SLG-037,219,Pashto,2,781.3881226,36.3751,66.9942,BLK,SLG,Dahan Chak Ab,1814,Sholgareh,??????,Balkh,???,18
20047,20048,Yale POP_MASTER,SLG-047,,0,BLK-SLG-047,124,Uzbek,3,1045.464966,36.3535,67.0218,BLK,SLG,Haji Khail,1814,Sholgareh,??????,Balkh,???,18
20048,20049,Yale POP_MASTER,SLG-094,,0,BLK-SLG-094,54,Uzbek,3,1079.215942,36.3289,67.0342,BLK,SLG,Qeshlaq Saye,1814,Sholgareh,??????,Balkh,???,18
20049,20050,Yale POP_MASTER,SLG-102,,0,BLK-SLG-102,230,Uzbek,3,940.3920287999999,36.3783,67.0069,BLK,SLG,Saighan,1814,Sholgareh,??????,Balkh,???,18
20050,20051,Yale POP_MASTER,SLG-112,,0,BLK-SLG-112,851,Uzbek,3,1043.560059,36.3151,67.0451,BLK,SLG,Shor Balaq Arllat,1814,Sholgareh,??????,Balkh,???,18
20147,20148,Yale POP_MASTER,SLG-083,,0,BLK-SLG-083,410,Uzbek,3,1019.1400150000001,36.2069,66.6825,BLK,SLG,Qaiceha Qazel Haji Aslam,1814,Sholgareh,??????,Balkh,???,18
20148,20149,Yale POP_MASTER,SLG-084,,0,BLK-SLG-084,282,Uzbek,3,950.2747803,36.2248,66.6764,BLK,SLG,Qaicha Qazel,1814,Sholgareh,??????,Balkh,???,18
20149,20150,Yale POP_MASTER,SLG-093,,0,BLK-SLG-093,465,Uzbek,3,1059.6130369999998,36.2047,66.7378,BLK,SLG,Qeshlaq Pahen,1814,Sholgareh,??????,Balkh,???,18
20170,20171,USAID AIDVillageView,SLG-006,,0,BLK-SLG-006,0,Uzbek,3,979.0554810000001,36.1264,66.711,BLK,SLG,Kandali,1814,Sholgareh,??????,Balkh,???,18
20171,20172,USAID AIDVillageView,KEH-002,,0,BLK-KEH-002,0,Uzbek,3,1028.697998,36.0334,66.6372,BLK,KEH,Almoghowl,1815,Keshendeh,?????,Balkh,???,18
20172,20173,USAID AIDVillageView,KEH-008,,0,BLK-KEH-008,0,Uzbek,3,1054.277954,36.0823,66.6514,BLK,KEH,Choghdan (2),1815,Keshendeh,?????,Balkh,???,18
20173,20174,USAID AIDVillageView,KEH-015,,0,BLK-KEH-015,0,Uzbek,3,1044.339966,36.0495,66.6154,BLK,KEH,Kondel Tepa,1815,Keshendeh,?????,Balkh,???,18
20174,20175,USAID AIDVillageView,KEH-016,,0,BLK-KEH-016,0,Uzbek,3,952.2512207000001,36.1159,66.7597,BLK,KEH,Kuchi,1815,Keshendeh,?????,Balkh,???,18
20175,20176,Yale POP_MASTER,SLG-054,,0,BLK-SLG-054,888,Uzbek,3,961.8424072,36.1189,66.7126,BLK,SLG,Jonaito,1814,Sholgareh,??????,Balkh,???,18
20176,20177,Yale POP_MASTER,SLG-073,,0,BLK-SLG-073,857,Uzbek,3,971.4567870999999,36.1129,66.6802,BLK,SLG,Kundaly,1814,Sholgareh,??????,Balkh,???,18
20177,20178,Yale POP_MASTER,SLG-092,,0,BLK-SLG-092,555,Uzbek,3,1105.737061,36.1948,66.6808,BLK,SLG,Qazel Mohammad Ismail,1814,Sholgareh,??????,Balkh,???,18
20187,20188,USAID AIDVillageView,BAH-002,,0,BLK-BAH-002,0,Pashto,2,351.0867004,36.718,66.8209,BLK,BAH,Diwalqai (adramzai),1805,Balkh,???,Balkh,???,18
20188,20189,Yale POP_MASTER,BAH-045,,0,BLK-BAH-045,1338,Dari,1,352.8948059,36.7144,66.8096,BLK,BAH,Dowagi,1805,Balkh,???,Balkh,???,18
20189,20190,Yale POP_MASTER,BAH-051,,0,BLK-BAH-051,248,Pashto,2,346.8203125,36.7272,66.8083,BLK,BAH,Ghundi Arab Ha,1805,Balkh,???,Balkh,???,18
20190,20191,Yale POP_MASTER,BAH-072,,0,BLK-BAH-072,845,Pashto,2,342.39419560000005,36.7434,66.8,BLK,BAH,Margen Tapa,1805,Balkh,???,Balkh,???,18
20191,20192,Yale POP_MASTER,BAH-094,,0,BLK-BAH-094,472,Dari,1,342.4472046,36.7358,66.7931,BLK,BAH,Nowarid Katki,1805,Balkh,???,Balkh,???,18
20192,20193,Yale POP_MASTER,BAH-107,,0,BLK-BAH-107,539,Pashto,2,337.5748901,36.754,66.7926,BLK,BAH,Romki,1805,Balkh,???,Balkh,???,18
20193,20194,Yale POP_MASTER,CBK-018,,0,BLK-CBK-018,1318,Pashto,2,343.2670898,36.7249,66.7644,BLK,CBK,Ayel Abad,1812,Charbulak,??? ????,Balkh,???,18
20194,20195,Yale POP_MASTER,CBK-034,,0,BLK-CBK-034,647,Pashto,2,339.3934021,36.7381,66.7587,BLK,CBK,Kakrak Zhangori,1812,Charbulak,??? ????,Balkh,???,18
20195,20196,Yale POP_MASTER,CBK-041,,0,BLK-CBK-041,432,Pashto,2,349.2421875,36.7191,66.8023,BLK,CBK,Kotagi,1812,Charbulak,??? ????,Balkh,???,18
20196,20197,Yale POP_MASTER,CBK-050,,0,BLK-CBK-050,1177,Pashto,2,341.0869141,36.717,66.7284,BLK,CBK,Nawi Kot,1812,Charbulak,??? ????,Balkh,???,18
20197,20198,Yale POP_MASTER,CBK-076,,0,BLK-CBK-076,114,Pashto,2,337.4265137,36.7552,66.7788,BLK,CBK,Nowarid Wacha Wana,1812,Charbulak,??? ????,Balkh,???,18
20198,20199,Yale POP_MASTER,CBK-092,,0,BLK-CBK-092,476,Pashto,2,341.4945984,36.7254,66.7509,BLK,CBK,Sapan,1812,Charbulak,??? ????,Balkh,???,18
20199,20200,Yale POP_MASTER,CBK-097,,0,BLK-CBK-097,326,Dari,1,328.2095032,36.7162,66.7465,BLK,CBK,Shoraba Pashtoniya,1812,Charbulak,??? ????,Balkh,???,18
20200,20201,Yale POP_MASTER,CBK-106,,0,BLK-CBK-106,2143,Pashto,2,347.22290039999996,36.7198,66.7858,BLK,CBK,Wacha Wana Ayleman,1812,Charbulak,??? ????,Balkh,???,18
20201,20202,Yale POP_MASTER,CEL-109,,0,BLK-CEL-109,505,Dari,1,347.97671510000004,36.6914,66.6983,BLK,CEL,Mussa Khan,1813,Chemtal,?????,Balkh,???,18
20202,20203,Yale POP_MASTER,CEL-131,,0,BLK-CEL-131,371,Dari,1,359.5611877,36.6855,66.6903,BLK,CEL,Qala Allah Noor,1813,Chemtal,?????,Balkh,???,18
20203,20204,Yale POP_MASTER,CEL-132,,0,BLK-CEL-132,274,Pashto,2,352.362915,36.6874,66.6739,BLK,CEL,Qala Razaq,1813,Chemtal,?????,Balkh,???,18
20204,20205,Yale POP_MASTER,CEL-147,,0,BLK-CEL-147,34,Pashto,2,345.4649048,36.6992,66.7325,BLK,CEL,Sar Jar Jar Qala,1813,Chemtal,?????,Balkh,???,18
20205,20206,Yale POP_MASTER,CEL-157,,0,BLK-CEL-157,391,Dari,1,336.3447876,36.7066,66.77199999999999,BLK,CEL,Shorabi,1813,Chemtal,?????,Balkh,???,18
20206,20207,Yale POP_MASTER,CEL-083,,0,BLK-CEL-083,252,Dari,1,346.14828489999996,36.6944,66.7211,BLK,CEL,Jar Qala,1813,Chemtal,?????,Balkh,???,18
20207,20208,USAID AIDVillageView,BAH-003,,0,BLK-BAH-003,0,Pashto,2,332.574585,36.8167,66.8627,BLK,BAH,Dudul-i-momandi,1805,Balkh,???,Balkh,???,18
20208,20209,USAID AIDVillageView,BAH-005,,0,BLK-BAH-005,0,Pashto,2,337.39300539999994,36.7909,66.9311,BLK,BAH,Ishpola Maidan,1805,Balkh,???,Balkh,???,18
20209,20210,USAID AIDVillageView,BAH-007,,0,BLK-BAH-007,0,Pashto,2,329.29431150000005,36.8379,66.9295,BLK,BAH,Kol-i-ambo (dago),1805,Balkh,???,Balkh,???,18
20210,20211,USAID AIDVillageView,BAH-013,,0,BLK-BAH-013,0,Pashto,2,337.4248047,36.786,66.8833,BLK,BAH,Tozhna-i-nasiri,1805,Balkh,???,Balkh,???,18
